sound,distance,visibility,alarm
5.94863408781766,6.990370831257763,83935,0.29750093866010796
25.313343329508605,8.293238172069751,93270,0.48245599521885413
6.595311303420771,6.451509028906678,123548,0.053122060099008495
27.87757408143486,6.8047710440645774,67364,0.24937941200993585
28.023382873167588,7.4144975156875415,38702,0.1524011781635366
20.58421062178365,6.843126006686294,87731,0.3970252973923408
20.69158525529371,8.09798962536954,77290,0.44397483728919757
11.909673011934554,8.393519616960418,32085,0.23198311136354482
9.259206273522238,8.39261363117192,1229,0.4761611396065147
31.818476236327196,8.979461821722815,105350,0.36121026849116306
14.651020747177562,8.630614602798207,30357,0.27884892233258857
23.15910702460218,8.954825419528431,16393,0.23819895820100534
16.182614007665492,9.277560140417167,123700,0.19768551074743945
31.032767710171672,8.06358403472122,50594,0.27760706514983713
14.747244296887525,6.921407716458241,89917,0.14218969229940365
3.2984062552751943,6.192086627939805,83965,0.4315178999252235
16.97495776506876,6.155499505737551,63,0.4701770842577975
11.891628686891167,8.801189425415213,17776,0.2626957831996661
0.38344788581610556,8.872896194778999,100125,0.06248262610245947
31.010798007264817,8.36060642857103,106179,0.19658221937534076
29.264189685994282,8.75424579647735,53034,0.299714265792424
11.405584705377569,6.947591177519403,127454,0.10897917878797592
16.263569932263636,6.521764899358207,25636,0.3482507856526959
28.600014898160953,9.367692544066516,115370,0.34353081306472283
15.88874844784765,7.193103470607685,40541,0.09271486452899652
15.931452231642563,9.59536676982658,53735,0.4019618511745792
3.13831148662758,9.856594753659593,101749,0.38641767294948093
33.651687407287405,8.59857361323705,41098,0.4506349114514268
9.311199710004706,7.2667795142807385,6975,0.38507073568580386
23.924870814486088,7.467988027983081,102361,0.4276766454596688
31.789030936872617,9.12911451778262,44478,0.4618239449404586
23.05549458269297,6.486546743501346,27923,0.06328518635485253
28.209186880418365,7.558573753634667,103214,0.41142031131537204
10.191149358291552,7.0075097538153255,66259,0.49963479606816347
12.708095208788224,6.704587679309773,4972,0.49851854558193687
22.570054561813816,6.605067496608884,108012,0.4111299581505751
28.606790846885026,6.797176194413888,12478,0.2578508328606134
29.41730152474877,7.534552758837022,2179,0.48339109273676
33.05815831267104,6.860678334041896,22943,0.11804202387177787
20.514378984959073,9.537858991906011,76106,0.4614563191441087
34.60195109002053,9.348735489881982,3564,0.3756081622394673
5.983821148138799,6.49735735199341,26886,0.2794979896623027
13.72620121683792,9.902758375963163,16313,0.1386972273942032
5.1542932889519575,8.679172094241661,37007,0.17609625212004604
9.25483353919839,7.17067364106129,128268,0.28780240327721035
19.25203359701812,7.356321161071021,125178,0.34594332502916675
26.76155344037705,9.560004711217404,71017,0.4333839137396897
24.14183543880736,9.998929781001074,32679,0.09407706253227432
25.570772305756375,8.05730564533023,53708,0.47001084507358903
13.465880968886738,8.188646462887437,54001,0.37920599219557466
15.497701794024218,7.163306073781566,25569,0.05597664971556515
3.536099830296428,6.256219829927042,97057,0.002458938499637686
22.94291882323313,6.477958417783961,39016,0.0027073332347972157
19.678445250515406,8.4673411627172,17885,0.409256497122016
20.545679956621647,8.9262459217564,118109,0.14777113716098533
14.874141908437469,9.389809161419956,86997,0.2758820704042202
0.7710461886317155,9.227165192598303,58416,0.050988791584109905
16.90882488826902,7.49281802455905,48727,0.18596351568534975
25.862181753746594,8.801337547253866,85940,0.3036412174114545
9.65183015860193,8.935239587856675,50068,0.4283348461676277
5.098575910118602,6.732884379520196,107897,0.4879768765020437
4.940714013597637,6.42822482253193,128166,0.11498757328303771
0.5113307126071109,9.45053862462299,1757,0.09746833646157332
27.857298779743076,9.49282690384585,92256,0.12497736668166975
0.14097187772841302,9.856561256194093,66467,0.22210348107093125
4.821180441288707,7.688849449224453,40762,0.26748709125193826
29.318940362611666,7.6205977606341975,71922,0.09995097122033142
8.22047574806996,7.367035831972645,66745,0.15932979404611963
5.225979426802587,8.018480811059028,104704,0.17405645000784287
31.240832091075383,8.74198755925177,83938,0.31192249538538186
2.750113988899541,7.332135001915894,93147,0.040482306877899166
3.934697585912561,6.896779695037757,50706,0.4610293871445365
8.83432763914071,8.965366326852077,91103,0.28522187317172665
31.98116347813649,9.291598314117765,45232,0.01713245809934516
12.130611512198058,8.668026652382023,68781,0.02767802655530427
1.2545380191103472,8.994743237380732,33673,0.14196754892012414
14.456014949084492,6.043622612277906,28858,0.05721295309175062
24.883047270367346,6.5535587139672895,6342,0.48344187694426155
26.815587601817448,7.986021979672531,58349,0.16320932263831361
15.366063883716864,6.70113118907973,61921,0.25262593222651897
22.13776486671954,8.707155047421148,33908,0.3021685773293103
13.984162879736196,9.06402108566402,116377,0.3895670718454774
9.87872732241678,7.216485250718339,77183,0.15739446856621014
3.364397182889984,8.345428450525938,78987,0.3733819552933723
19.7983196006081,9.502072874074347,101030,0.4127582869868112
25.48707355146477,6.122425936760308,74495,0.11129096158762375
21.26585445916195,8.07287842111069,85746,0.28906668680280195
2.427083724112025,9.537058435428936,89945,0.2563222738965787
27.9633652235184,6.696880600587456,29470,0.05157591935888883
4.23473241333164,7.08575184100831,77791,0.45654958115484356
17.845219710225248,6.739541325050443,52615,0.4215186209337283
33.659005206199026,8.897743287863658,47401,0.4804933247239994
34.78436811712101,8.745244582938627,78876,0.42369787949159926
7.078775234335045,7.122298166104989,21383,0.15715969067729663
24.317367036925656,9.889295957329626,78664,0.4091075183003917
12.888623767924967,8.899286389498648,74533,0.030347341353268276
18.27606921223298,9.46481168753285,49330,0.24338692275799773
28.176866285737646,8.285710358443477,80814,0.3350046425295417
0.14826642857405758,7.454171937134483,127037,0.12056814090751344
11.367881441162364,7.305880065664314,40565,0.33810577835266464
34.18436987493207,9.48654450635335,1987,0.0853655548951095
17.27380158561849,8.629948512830705,109664,0.34760785762562735
15.732004224074455,6.221881060330433,20946,0.35430122612508225
12.03706071231166,6.769833897939899,93727,0.29430559258797906
32.8046267163743,9.166928015408379,12060,0.23261320520224643
2.6112147543768245,9.654752733616249,59671,0.36028997593447454
18.955762680182204,9.741372673518137,13501,0.17107582235783308
7.28442221241398,6.147708304122592,106946,0.43684933996212644
15.5880934840204,8.902232469253152,76589,0.043997203022226594
3.7979833367005678,9.31162010429971,70662,0.009540475180417118
14.706425752881751,9.931657645952345,27966,0.24015483660254267
2.7240887913698577,7.1364582319892,30839,0.07349812192750305
9.535366778027639,8.893007056640847,128738,0.49482484573367
0.8663380452046282,6.1954459858924515,42717,0.39223435711695864
12.163468933445088,6.140436909634397,4402,0.10611184889776915
30.479734361532557,7.5202152391705575,125374,0.23542731918185694
34.94884662037531,7.602869561150767,7313,0.15893317038625793
13.867982667992237,8.43669026234204,53271,0.028338348481350917
4.058187825001708,6.150697934946187,44581,0.495246024527578
3.0755509669041436,9.916952005935173,60110,0.21436157268379757
4.297452665251964,6.6738004673738285,56771,0.14952746694842717
13.007233864034179,7.451273818393321,118191,0.342155425986456
4.816965571881939,7.518988512813825,54261,0.46311224989361066
24.42404738760809,9.907080889431828,8703,0.018710175679156615
4.926096704371624,7.260078194924608,25934,0.06634009525672574
34.98823678714059,6.857715571202279,85270,0.14797428157162312
0.44503933825315256,8.337953165247782,79121,0.43799424430577566
5.312164481579906,7.044094257535098,119516,0.4018980528641107
9.858092377895272,8.098217877816248,100782,0.2855876466931643
20.725426886533157,9.97143753540634,115317,0.45509007613342506
17.359445268435604,7.586339305219061,66507,0.29097442047150296
11.387744136742976,8.7350177227598,7856,0.04661094341836236
10.67245233912091,6.517243192873851,76902,0.01748786604881941
9.045405416172343,8.27600131844363,86018,0.15943044653107835
2.7203916708661118,9.102346484984018,99318,0.2480183089414449
3.121693964135601,9.411370639670253,54272,0.0666810074583894
19.525253496460383,6.20153578057326,9229,0.35866588851455383
22.98586950941592,6.837467328911593,16378,0.014339977507462631
26.05087176840946,7.663386017097353,127332,0.14004451401799828
0.6557596836728041,8.775368875270651,38419,0.04035403901069995
7.6848368467323,8.961085186004343,100049,0.020542406207571362
23.893628353561873,7.4413837299658345,24620,0.24307386020809357
7.433891651452903,9.00196475196339,33872,0.1633930530519389
19.622240816699765,6.552560462740719,19430,0.04776555218374007
16.118857545968524,8.82261603954204,46390,0.23455128264629888
11.379166318070315,9.031459996174751,63465,0.4937043838855497
17.929743780831032,7.989177645140609,82361,0.4124610308140161
27.283370865476677,8.530100564650015,1425,0.24559808422215096
11.245409212510172,7.647580953215373,45150,0.43400124313580835
29.482828153311054,8.144134240809382,83335,0.020046494332591813
17.482132301019433,7.619481172136917,56566,0.2659706083479789
14.709502156439436,8.319866085686542,94497,0.43699674775403113
0.033473347975027656,7.859016305605261,82855,0.46828251849778524
23.22671768079567,7.507034415578433,5578,0.26945155268943616
30.766884717356806,8.017297433772766,107692,0.0843103537960197
15.317267689565035,9.888887684619835,69511,0.00546391023060927
5.659484723894095,7.2343859708065015,36964,0.23438470177830273
9.754481168373461,7.995798989289299,14477,0.02305399448563472
1.0434351410573655,7.658758684705844,59303,0.38109594073207564
23.457386030418622,6.7102845598286365,108116,0.23893069278985096
2.991963417387224,6.448697819298472,18465,0.3875634106629382
6.654640788173075,9.158075407279494,90830,0.47649399216036525
28.809513019295633,8.892046689325126,13370,0.435691627598362
4.923594673462412,9.860499981509895,38403,0.07325001429434957
9.1560955094633,8.545748576999554,25852,0.30778154237663036
24.144790229341694,8.59146177307287,104554,0.29880630817635145
34.74717802654988,6.381735392923183,127301,0.42171206053470683
1.5061668218669866,8.423238774990102,79297,0.351852569444975
6.527324096143417,9.297253742222196,98309,0.2158736378608303
25.600301096783394,9.746136875287455,15728,0.3216399513501403
16.912329804028943,6.835257385797648,30637,0.0834546237941538
32.98918761354318,7.60626381416253,15920,0.2627040756915935
13.18640085023918,7.298801545012417,21018,0.31003666249444767
32.03218201998948,6.118419005529957,110283,0.06922330991576003
10.955533752587804,7.637581371114257,117840,0.3665467977097921
24.009847053138238,8.41443805999078,55482,0.2053539440326438
9.400855884248072,9.233868539704158,35494,0.1296211834614489
23.563948482450474,9.305526346815158,66170,0.34293627644774205
21.316074670426723,7.644583351013949,46687,0.3188135457729544
11.587278026187438,9.086098933732607,40071,0.31358203682205443
32.759627545901616,7.5893476220152785,102748,0.19204298721750995
5.116555017421249,8.2578652933963,108300,0.38760081159294574
5.795257203479042,6.463354035060199,128190,0.4569706652511967
16.37621816810379,8.82779499981347,87424,0.21558297776666774
1.6484018351873502,7.014448146455767,87948,0.4620004621078603
29.901555693922234,9.051828679703718,64538,0.37786946848878905
28.477121390555027,6.258491722762388,124202,0.06513439380000263
14.508505977115425,8.280381544335937,2815,0.05602209202682279
27.364209253419375,8.873576860604402,31647,0.31242663360771933
28.139090677771044,6.249866931735079,61304,0.09749071988789582
5.065772524725848,7.590308258960345,95434,0.16359852447372802
5.3435614033037204e-05,7.625117180775598,121137,0.4297175337231582
19.03000424700961,8.780156510002184,86759,0.276742081123873
15.335060402009796,7.025790619720681,60588,0.4082543574281041
34.89709029287696,8.22282240746554,76484,0.004514267898496682
15.512533617746465,6.415177392074928,77232,0.0658357193626013
12.462906324832252,8.5164859597624,53246,0.3127828709235059
0.6194913696456056,7.009463729997146,107774,0.116771657902977
31.590647060849914,8.642712553576626,2500,0.1234647817904444
14.179253608691011,8.466461747907385,44367,0.12823733905643314
34.92209628442668,7.4716822274670704,63797,0.49976757715423104
32.907319416588805,6.614178813099514,1839,0.0852302829208687
17.069108155961146,8.646905942750774,26398,0.03584906143611133
18.017208288031078,9.435059775518829,93936,0.42667342501948285
2.8064031299343295,9.006277896649525,48123,0.09341445697118966
19.955692443535703,9.200392150511485,29761,0.47240320474869246
34.27385740226819,8.161042502855105,96817,0.3550068085154383
1.819370164356845,6.365156264504222,20214,0.4676451225631859
24.946607564931345,9.724302326978686,112135,0.35720079874871924
32.87758320886673,8.83429910127517,122455,0.023042714756421112
15.251075384919796,9.065573423173191,19725,0.039454682401762475
32.29644904892707,6.27377081444315,64659,0.3287827840206793
5.38398786119514,6.401168532282202,76473,0.20994317932458673
29.211888183405005,9.939660875692175,51039,0.42768825796417964
10.236466098099877,9.85199971440661,78273,0.015842295490469283
0.9802104288168584,6.571176147516706,17849,0.02455831320654467
17.432412883942934,7.852983585875549,59249,0.4536836361796508
8.233040455032219,8.478852327224537,36906,0.29488080711707904
13.646223266589129,8.391218906416755,1691,0.22793483927409874
17.866918530184947,7.388167808248955,26476,0.21809519578422504
11.32767565004946,6.1884765050151085,47641,0.028285556571602144
33.72265476577727,7.560815886148711,90395,0.49922153450308737
18.98693924828899,9.666322571014762,55306,0.23607376464792912
8.687348599826507,7.564186321255875,4487,0.2586316608457861
8.41611902613462,6.924809680817826,90090,0.26506684848867784
10.047581055557211,9.068167266835044,98519,0.37694407219135434
